node_context_switches_total_10.251.0.114:9100,node_cpu_seconds_total_10.251.0.114:9100,node_disk_io_time_seconds_total_10.251.0.114:9100,node_disk_io_time_weighted_seconds_total_10.251.0.114:9100,node_disk_read_bytes_total_10.251.0.114:9100,node_disk_read_time_seconds_total_10.251.0.114:9100,node_disk_reads_completed_total_10.251.0.114:9100,node_disk_reads_merged_total_10.251.0.114:9100,node_disk_write_time_seconds_total_10.251.0.114:9100,node_disk_writes_completed_total_10.251.0.114:9100,node_disk_writes_merged_total_10.251.0.114:9100,node_disk_written_bytes_total_10.251.0.114:9100,node_entropy_available_bits_10.251.0.114:9100,node_filefd_allocated_10.251.0.114:9100,node_forks_total_10.251.0.114:9100,node_intr_total_10.251.0.114:9100,node_load1_10.251.0.114:9100,node_load15_10.251.0.114:9100,node_load5_10.251.0.114:9100,node_memory_Active_anon_bytes_10.251.0.114:9100,node_memory_Active_bytes_10.251.0.114:9100,node_memory_Active_file_bytes_10.251.0.114:9100,node_memory_AnonHugePages_bytes_10.251.0.114:9100,node_memory_AnonPages_bytes_10.251.0.114:9100,node_memory_Buffers_bytes_10.251.0.114:9100,node_memory_Cached_bytes_10.251.0.114:9100,node_memory_Committed_AS_bytes_10.251.0.114:9100,node_memory_DirectMap2M_bytes_10.251.0.114:9100,node_memory_DirectMap4k_bytes_10.251.0.114:9100,node_memory_Dirty_bytes_10.251.0.114:9100,node_memory_Inactive_anon_bytes_10.251.0.114:9100,node_memory_Inactive_bytes_10.251.0.114:9100,node_memory_Inactive_file_bytes_10.251.0.114:9100,node_memory_KernelStack_bytes_10.251.0.114:9100,node_memory_Mapped_bytes_10.251.0.114:9100,node_memory_MemAvailable_bytes_10.251.0.114:9100,node_memory_MemFree_bytes_10.251.0.114:9100,node_memory_PageTables_bytes_10.251.0.114:9100,node_memory_SReclaimable_bytes_10.251.0.114:9100,node_memory_SUnreclaim_bytes_10.251.0.114:9100,node_memory_Shmem_bytes_10.251.0.114:9100,node_memory_Slab_bytes_10.251.0.114:9100,node_memory_Writeback_bytes_10.251.0.114:9100,node_netstat_Icmp6_OutMsgs_10.251.0.114:9100,node_netstat_Icmp_InMsgs_10.251.0.114:9100,node_netstat_Icmp_OutMsgs_10.251.0.114:9100,node_netstat_Ip6_InOctets_10.251.0.114:9100,node_netstat_Ip6_OutOctets_10.251.0.114:9100,node_netstat_IpExt_InOctets_10.251.0.114:9100,node_netstat_IpExt_OutOctets_10.251.0.114:9100,node_netstat_TcpExt_ListenDrops_10.251.0.114:9100,node_netstat_TcpExt_ListenOverflows_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesRecv_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesSent_10.251.0.114:9100,node_netstat_TcpExt_TCPSynRetrans_10.251.0.114:9100,node_netstat_Tcp_ActiveOpens_10.251.0.114:9100,node_netstat_Tcp_CurrEstab_10.251.0.114:9100,node_netstat_Tcp_InSegs_10.251.0.114:9100,node_netstat_Tcp_OutSegs_10.251.0.114:9100,node_netstat_Tcp_PassiveOpens_10.251.0.114:9100,node_netstat_Tcp_RetransSegs_10.251.0.114:9100,node_netstat_Udp_InDatagrams_10.251.0.114:9100,node_netstat_Udp_OutDatagrams_10.251.0.114:9100,node_network_receive_bytes_total_10.251.0.114:9100,node_network_receive_packets_total_10.251.0.114:9100,node_network_transmit_bytes_total_10.251.0.114:9100,node_network_transmit_packets_total_10.251.0.114:9100,node_procs_blocked_10.251.0.114:9100,node_procs_running_10.251.0.114:9100,node_scrape_collector_duration_seconds_10.251.0.114:9100,node_sockstat_TCP_alloc_10.251.0.114:9100,node_sockstat_TCP_inuse_10.251.0.114:9100,node_sockstat_TCP_mem_10.251.0.114:9100,node_sockstat_TCP_mem_bytes_10.251.0.114:9100,node_sockstat_TCP_orphan_10.251.0.114:9100,node_sockstat_TCP_tw_10.251.0.114:9100,node_sockstat_UDP_inuse_10.251.0.114:9100,node_sockstat_UDP_mem_10.251.0.114:9100,node_sockstat_UDP_mem_bytes_10.251.0.114:9100,node_sockstat_sockets_used_10.251.0.114:9100,node_time_seconds_10.251.0.114:9100,node_timex_frequency_adjustment_ratio_10.251.0.114:9100,node_timex_maxerror_seconds_10.251.0.114:9100,node_timex_offset_seconds_10.251.0.114:9100,node_timex_status_10.251.0.114:9100,node_vmstat_pgfault_10.251.0.114:9100,node_vmstat_pgmajfault_10.251.0.114:9100,node_vmstat_pgpgin_10.251.0.114:9100,node_vmstat_pgpgout_10.251.0.114:9100,time,target
3162278145,65328.58,27538.6,186693.808,70275140608,1783.844,702859,34,252634.836,108011072,16700710,641153000000.0,1643,2592,686207,2044979255,2.06,2.37,2.14,2759774208,2954350592,194576384,0,2764410880,33026048,5219971072,3615735808,8403288064,186499072,2576384,311296,5062742016,5062430720,5619712,80125952,5209063424,129294336,12374016,98635776,64176128,802816,162811904,0,1565,140700,139885,87232,87832,12383869194,55053220162,61,42,616,627,32465,947,15,45966270,51483804,245552,99909,8482,8654,573462271,1507219,573462271,1507219,0,6,0.000385116,31,12,7,28672,0,0,2,2,8192,211,1626383343,1.000000475,0.502,0.000162213,24577,632359692,9318,68628076,626125767,1626383343,0
3162278623,65328.77,27538.604,186693.812,70278286336,1783.892,702883,34,252634.836,108011072,16700710,641153000000.0,1644,2592,686207,2044980080,2.06,2.37,2.14,2759774208,2954350592,194576384,0,2764410880,33026048,5222985728,3615735808,8403288064,186499072,2576384,311296,5066027008,5065715712,5619712,80125952,5209554944,126500864,12374016,98635776,64176128,802816,162811904,0,1565,140700,139885,87232,87832,12383870339,55053230175,61,42,616,627,32465,947,15,45966277,51483812,245552,99909,8482,8654,573462271,1507219,573462271,1507219,0,4,0.000543414,31,12,7,28672,0,0,2,2,8192,211,1626383344,1.000000475,0.5025,0.000161896,24577,632359692,9318,68631148,626125767,1626383344,0
3162279289,65328.98,27538.604,186693.812,70282218496,1783.956,702913,34,252634.836,108011077,16700710,641153000000.0,1645,2592,686207,2044980977,2.05,2.37,2.14,2759774208,2954153984,194379776,0,2764410880,32980992,5189181440,3615735808,8403288064,186499072,2576384,311296,5032083456,5031772160,5619712,80125952,5207764992,158851072,12374016,98635776,64176128,802816,162811904,0,1565,140700,139885,87232,87832,12383871484,55053240199,61,42,616,627,32465,947,15,45966284,51483820,245552,99909,8482,8654,573462271,1507219,573462271,1507219,0,6,0.00030499,31,12,7,28672,0,0,2,2,8192,211,1626383345,1.000000475,0.503,0.00016158,24577,632359696,9318,68634988,626125803,1626383345,0
3162280284,65329.21,27538.604,186693.812,70285626368,1784.056,702939,34,252634.836,108011077,16700710,641153000000.0,1646,2592,686207,2044982206,2.05,2.37,2.14,2759774208,2954153984,194379776,0,2764410880,32980992,5192458240,3615735808,8403288064,186499072,2592768,311296,5035515904,5035204608,5619712,80125952,5208817664,156471296,12374016,98635776,64225280,802816,162861056,0,1565,140700,139885,87232,87832,12383872773,55053250326,61,42,616,627,32465,947,15,45966294,51483830,245552,99909,8482,8654,573462271,1507219,573462271,1507219,0,7,0.00029432,31,12,7,28672,0,0,2,2,8192,211,1626383346,1.000000475,0.5035,0.000161264,24577,632360323,9318,68638316,626125803,1626383346,0
3162281059,65329.46,27538.612,186693.82,70288378880,1784.076,702960,34,252634.836,108011077,16700710,641153000000.0,1647,2592,686207,2044983140,2.05,2.37,2.14,2759774208,2954211328,194437120,0,2764410880,32980992,5195268096,3615735808,8403288064,186499072,2568192,311296,5038227456,5037916160,5619712,80105472,5208850432,153739264,12374016,98631680,64225280,802816,162856960,0,1565,140700,139885,87232,87832,12383874010,55053260444,61,42,616,627,32465,947,15,45966303,51483840,245552,99909,8482,8654,573462271,1507219,573462271,1507219,0,6,0.000339115,31,12,7,28672,0,0,2,2,8192,211,1626383347,1.000000475,0.504,0.000160949,24577,632360323,9318,68641004,626125803,1626383347,0
3162281720,65329.5,27538.612,186693.82,70291262464,1784.12,702982,34,252634.836,108011077,16700710,641153000000.0,1647,2592,686207,2044984048,2.05,2.37,2.14,2759774208,2954211328,194437120,0,2764410880,32980992,5198151680,3615735808,8403288064,186499072,2568192,311296,5041061888,5040750592,5619712,80105472,5208764416,150818816,12374016,98631680,64225280,802816,162856960,0,1565,140700,139885,87232,87832,12383875207,55053270526,61,42,616,627,32465,947,15,45966311,51483849,245552,99909,8482,8654,573462271,1507219,573462271,1507219,0,8,0.000964304,31,12,7,28672,0,0,2,2,8192,211,1626383348,1.000000475,0.5045,0.000160635,24577,632360323,9318,68643820,626125803,1626383348,0
3162282338,65329.79,27538.612,186693.82,70294539264,1784.164,703007,34,252634.836,108011077,16700710,641153000000.0,1648,2592,686207,2044984903,2.05,2.37,2.14,2759774208,2954211328,194437120,0,2764410880,32980992,5201166336,3615735808,8403288064,186499072,2568192,311296,5044387840,5044076544,5619712,80105472,5208694784,147423232,12374016,98631680,64225280,802816,162856960,0,1565,140700,139885,87232,87832,12383876392,55053280582,61,42,616,627,32465,947,15,45966319,51483858,245552,99909,8482,8654,573462271,1507219,573462271,1507219,0,5,0.000287687,31,12,7,28672,0,0,2,2,8192,211,1626383349,1.000000475,0.505,0.000160321,24577,632360323,9318,68647020,626125803,1626383349,0
3162283039,65329.83,27538.624,186693.832,70299257856,1784.24,703043,34,252634.836,108011077,16700710,641153000000.0,1648,2592,686207,2044985813,2.05,2.37,2.14,2759774208,2954211328,194437120,0,2764410880,32980992,5206147072,3615735808,8403288064,186499072,2568192,311296,5049102336,5048791040,5619712,80105472,5208838144,142852096,12374016,98631680,64225280,802816,162856960,0,1565,140700,139885,87232,87832,12383877577,55053290645,61,42,616,627,32465,947,15,45966327,51483867,245552,99909,8482,8654,573462271,1507219,573462271,1507219,0,9,0.000289111,31,12,7,28672,0,0,2,2,8192,211,1626383350,1.000000475,0.5055,0.000160008,24577,632360323,9318,68651628,626125803,1626383350,0
3162283879,65330.17,27538.628,186693.836,70305025024,1784.32,703087,34,252634.848,108011083,16700729,641153000000.0,1649,2592,686208,2044986785,2.05,2.37,2.14,2759774208,2954227712,194453504,0,2764410880,32997376,5211783168,3615735808,8403288064,186499072,2584576,311296,5054951424,5054640128,5619712,80105472,5209751552,137900032,12374016,98631680,64225280,802816,162856960,0,1565,140700,139885,87232,87832,12383881394,55053302157,61,42,616,627,32465,947,15,45966340,51483881,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,7,0.000631367,31,12,6,24576,0,0,2,2,8192,211,1626383351,1.000000475,0.506,0.000159696,24577,632360326,9318,68657260,626125899,1626383351,0
3162284524,65330.56,27538.656,186693.864,70308301824,1784.436,703112,34,252634.848,108011083,16700729,641153000000.0,1650,2592,686208,2044987683,2.05,2.37,2.14,2759774208,2954227712,194453504,0,2764410880,32997376,5215059968,3615735808,8403288064,186499072,2584576,311296,5058043904,5057732608,5619712,80105472,5209702400,134758400,12374016,98631680,64225280,802816,162856960,0,1565,140700,139885,87232,87832,12383885215,55053312462,61,42,616,627,32465,947,15,45966353,51483894,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,6,0.000358583,31,12,6,24576,0,0,2,2,8192,211,1626383352,1.000000475,0.5065,0.000159384,24577,632360326,9318,68660460,626125899,1626383352,0
3162285016,65331.31,27538.656,186693.864,70311447552,1784.476,703136,34,252634.848,108011083,16700729,641153000000.0,1651,2592,686208,2044988486,2.05,2.37,2.14,2759774208,2954227712,194453504,0,2764410880,32997376,5218336768,3615735808,8403288064,186499072,2584576,311296,5061083136,5060771840,5619712,80105472,5209210880,131227648,12374016,98631680,64225280,802816,162856960,0,1565,140700,139885,87232,87832,12383886360,55053322485,61,42,616,627,32465,947,15,45966360,51483902,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,6,0.000289787,31,12,6,24576,0,0,2,2,8192,211,1626383353,1.000000475,0.507,0.000159072,24577,632360326,9318,68663532,626125899,1626383353,0
3162285699,65331.72,27538.656,186693.864,70314331136,1784.524,703158,34,252634.848,108011083,16700729,641153000000.0,1651,2592,686208,2044989328,2.05,2.37,2.14,2759774208,2954227712,194453504,0,2764410880,32997376,5220958208,3615735808,8403288064,186499072,2584576,311296,5064003584,5063692288,5619712,80105472,5209370624,128466944,12374016,98631680,64225280,802816,162856960,0,1565,140700,139885,87232,87832,12383887557,55053332563,61,42,616,627,32465,947,15,45966368,51483911,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,7,0.000291539,31,12,6,24576,0,0,2,2,8192,211,1626383354,1.000000475,0.5075,0.000158762,24577,632360326,9318,68666348,626125899,1626383354,0
3162286247,65331.74,27538.656,186693.864,70318132224,1784.556,703187,34,252634.848,108011083,16700729,641153000000.0,1652,2592,686208,2044990198,2.12,2.37,2.15,2759774208,2954227712,194453504,0,2764410880,32997376,5224890368,3615735808,8403288064,186499072,2584576,311296,5068029952,5067718656,5619712,80105472,5209587712,124657664,12374016,98631680,64225280,802816,162856960,0,1565,140700,139885,87232,87832,12383888702,55053342578,61,42,616,627,32465,947,15,45966375,51483919,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,5,0.000312855,31,12,6,24576,0,0,2,2,8192,211,1626383355,1.000000475,0.508,0.000158452,24577,632360326,9318,68670060,626125899,1626383355,0
3162287178,65331.77,27538.752,186694.092,70321409024,1784.596,703212,34,252635.18,108011293,16700735,641154000000.0,1653,2592,686208,2044991577,2.12,2.37,2.15,2759774208,2954199040,194424832,0,2764410880,32989184,5219442688,3615735808,8403288064,186499072,2449408,311296,5062791168,5062479872,5619712,80105472,5208924160,129261568,12374016,98631680,64233472,802816,162865152,0,1565,140700,139885,87232,87832,12383889887,55053352635,61,42,616,627,32465,947,15,45966383,51483928,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,8,0.000281218,31,12,6,24576,0,0,2,2,8192,211,1626383356,1.000000475,0.5085,0.000158142,24577,632360950,9318,68673260,626126891,1626383356,0
3162287711,65331.8,27538.752,186694.092,70324161536,1784.632,703233,34,252635.18,108011293,16700735,641154000000.0,1654,2592,686208,2044992403,2.12,2.37,2.15,2759774208,2954211328,194437120,0,2764410880,32989184,5222195200,3615735808,8403288064,186499072,2576384,311296,5065408512,5065097216,5619712,80105472,5208887296,126595072,12374016,98631680,64217088,802816,162848768,0,1565,140700,139885,87232,87832,12383891084,55053362721,61,42,616,627,32465,947,15,45966391,51483937,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,8,0.000351596,31,12,6,24576,0,0,2,2,8192,211,1626383357,1.000000475,0.509,0.000157833,24577,632360950,9318,68675948,626126891,1626383357,0
3162288246,65331.84,27538.752,186694.092,70327307264,1784.684,703257,34,252635.18,108011293,16700735,641154000000.0,1655,2592,686208,2044993248,2.12,2.37,2.15,2759774208,2954211328,194437120,0,2764410880,32989184,5225472000,3615735808,8403288064,186499072,2576384,311296,5068636160,5068324864,5619712,80105472,5208846336,123326464,12374016,98631680,64217088,802816,162848768,0,1565,140700,139885,87232,87832,12383892385,55053372809,61,42,616,627,32465,947,15,45966401,51483946,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,7,0.002983231,31,12,6,24576,0,0,2,2,8192,211,1626383358,1.000000475,0.5095,0.000157525,24577,632360950,9318,68678892,626126891,1626383358,0
3162288874,65331.86,27538.756,186694.096,70332681216,1784.752,703298,34,252635.18,108011293,16700735,641154000000.0,1655,2592,686208,2044994186,2.12,2.37,2.15,2759774208,2954240000,194465792,0,2764410880,32980992,5222584320,3615735808,8403288064,186499072,2576384,311296,5065453568,5065142272,5619712,80105472,5208612864,126246912,12374016,98631680,64217088,802816,162848768,0,1565,140700,139885,87232,87832,12383893634,55053382893,61,42,616,627,32465,947,15,45966410,51483955,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,8,0.000301111,31,12,6,24576,0,0,2,2,8192,211,1626383359,1.000000475,0.51,0.000157217,24577,632360953,9318,68684396,626126891,1626383359,0
3162289423,65331.89,27538.756,186694.096,70336613376,1784.792,703328,34,252635.18,108011293,16700735,641154000000.0,1656,2592,686208,2044995056,2.11,2.37,2.15,2759774208,2954240000,194465792,0,2764423168,32972800,5217808384,3615735808,8403288064,186499072,2576384,311296,5060763648,5060452352,5619712,80105472,5208371200,130695168,12374016,98631680,64217088,802816,162848768,0,1565,140700,139885,87232,87832,12383894831,55053392983,61,42,616,627,32465,947,15,45966418,51483964,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,7,0.000301386,31,12,6,24576,0,0,2,2,8192,211,1626383360,1.000000475,0.5105,0.00015691,24577,632360953,9318,68688108,626126891,1626383360,0
3162290365,65331.92,27538.812,186694.24,70340152320,1784.828,703355,34,252635.48,108011527,16700769,641156000000.0,1658,2592,686208,2044996304,2.11,2.37,2.15,2759774208,2954215424,194441216,0,2764423168,32980992,5221068800,3615735808,8403288064,186499072,1032192,311296,5064228864,5063917568,5619712,80105472,5208920064,127803392,12374016,98627584,64217088,802816,162844672,0,1565,140700,139885,87232,87832,12383896028,55053403064,61,42,616,627,32465,947,15,45966426,51483973,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,8,0.00050225,31,12,6,24576,0,0,2,2,8192,211,1626383361,1.000000475,0.511,0.000156604,24577,632360959,9318,68691564,626128471,1626383361,0
3162290841,65331.94,27538.812,186694.24,70343560192,1784.856,703381,34,252635.48,108011527,16700769,641156000000.0,1658,2592,686208,2044997134,2.11,2.37,2.15,2759774208,2954215424,194441216,0,2764423168,32980992,5224476672,3615735808,8403288064,186499072,1032192,311296,5067644928,5067333632,5619712,80105472,5208907776,124375040,12374016,98627584,64217088,802816,162844672,0,1565,140700,139885,87232,87832,12383897173,55053413088,61,42,616,627,32465,947,15,45966433,51483981,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,8,0.000408096,31,12,6,24576,0,0,2,2,8192,211,1626383362,1.000000475,0.5115,0.000156298,24577,632360959,9318,68694764,626128471,1626383362,0
3162291491,65331.97,27538.812,186694.24,70346574848,1784.9,703404,34,252635.48,108011527,16700769,641156000000.0,1659,2592,686208,2044998032,2.11,2.37,2.15,2759786496,2954194944,194408448,0,2764423168,32972800,5219160064,3615735808,8403288064,186499072,1032192,311296,5062275072,5061963776,5619712,80105472,5208743936,129613824,12374016,98627584,64217088,802816,162844672,0,1565,140700,139885,87232,87832,12383898422,55053423181,61,42,616,627,32465,947,15,45966442,51483990,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,6,0.000353541,31,12,6,24576,0,0,2,2,8192,211,1626383363,1.000000475,0.512,0.000155993,24577,632360959,9318,68697836,626128471,1626383363,0
3162292256,65331.99,27538.82,186694.248,70349720576,1784.984,703429,34,252635.48,108011527,16700769,641156000000.0,1660,2592,686208,2044998958,2.11,2.37,2.15,2759786496,2954194944,194408448,0,2764423168,32972800,5222305792,3615735808,8403288064,186499072,1032192,311296,5065428992,5065117696,5619712,80105472,5208850432,126566400,12374016,98627584,64217088,802816,162844672,0,1565,140700,139885,87232,87832,12383899619,55053433262,61,42,616,627,32465,947,15,45966450,51483999,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,7,0.000321486,31,12,6,24576,0,0,2,2,8192,211,1626383364,1.000000475,0.5125,0.000155688,24577,632360960,9318,68700908,626128471,1626383364,0
3162292930,65332.03,27538.82,186694.248,70354963456,1785.024,703469,34,252635.48,108011527,16700769,641156000000.0,1661,2592,686208,2044999875,2.1,2.37,2.15,2759786496,2954158080,194371584,0,2764423168,32964608,5218955264,3615735808,8403288064,186499072,1036288,311296,5062066176,5061754880,5619712,80105472,5208752128,129867776,12374016,98627584,64217088,802816,162844672,0,1565,140700,139885,87232,87832,12383900764,55053443285,61,42,616,627,32465,947,15,45966457,51484007,245552,99909,8482,8654,573463661,1507223,573463661,1507223,0,8,0.000285855,31,12,6,24576,0,0,2,2,8192,211,1626383365,1.000000475,0.513,0.000155384,24577,632360960,9318,68706028,626128471,1626383365,0
3162293714,65332.66,27538.848,186694.276,70360075264,1785.152,703508,34,252635.48,108011529,16700776,641156000000.0,1661,2592,686208,2045000773,2.1,2.37,2.15,2759786496,2954158080,194371584,0,2764423168,32972800,5223936000,3615735808,8403288064,186499072,3362816,311296,5067034624,5066723328,5619712,80105472,5209563136,125710336,12374016,98627584,64217088,802816,162844672,0,1565,140700,139885,87232,87832,12383904633,55053454870,61,42,616,627,32465,947,15,45966471,51484022,245552,99909,8482,8654,573465051,1507227,573465051,1507227,0,5,0.000408079,31,12,7,28672,0,0,2,2,8192,211,1626383366,1.000000475,0.5135,0.00015508,24577,632361918,9318,68711148,626128507,1626383366,0
3162294489,65332.69,27538.848,186694.276,70363876352,1785.192,703537,34,252635.48,108011529,16700776,641156000000.0,1662,2592,686208,2045001746,2.1,2.37,2.15,2759786496,2954215424,194428928,0,2764423168,32968704,5219418112,3615735808,8403288064,186499072,3600384,311296,5062430720,5062119424,5619712,80105472,5208408064,129101824,12374016,98627584,64253952,802816,162881536,0,1565,140700,139885,87232,87832,12383908402,55053465185,61,42,616,627,32465,947,15,45966483,51484035,245552,99909,8482,8654,573465051,1507227,573465051,1507227,0,8,0.000390082,31,12,7,28672,0,0,2,2,8192,211,1626383367,1.000000475,0.514,0.000154778,24577,632361949,9318,68714732,626128507,1626383367,0
3162295057,65333.46,27538.904,186694.332,70367284224,1785.3,703563,34,252635.48,108011529,16700776,641156000000.0,1663,2592,686208,2045002546,2.1,2.37,2.15,2759786496,2954182656,194396160,0,2764423168,32968704,5222678528,3615735808,8403288064,186499072,3600384,311296,5065650176,5065338880,5619712,80105472,5208924160,126435328,12374016,98623488,64253952,802816,162877440,0,1565,140700,139885,87232,87832,12383909599,55053475271,61,42,616,627,32465,947,15,45966491,51484044,245552,99909,8482,8654,573465051,1507227,573465051,1507227,0,8,0.001922711,31,12,7,28672,0,0,2,2,8192,211,1626383368,1.000000475,0.5145,0.000154475,24577,632361949,9318,68718060,626128507,1626383368,0
3162295735,65333.51,27538.904,186694.332,70372133888,1785.348,703600,34,252635.48,108011529,16700776,641156000000.0,1664,2592,686208,2045003512,2.1,2.37,2.15,2759786496,2954182656,194396160,0,2764423168,32960512,5218951168,3615735808,8403288064,186499072,3600384,311296,5061935104,5061623808,5619712,80105472,5208506368,129732608,12374016,98623488,64253952,802816,162877440,0,1565,140700,139885,87232,87832,12383910796,55053485351,61,42,616,627,32465,947,15,45966499,51484053,245552,99909,8482,8654,573465051,1507227,573465051,1507227,0,6,0.000301712,31,12,7,28672,0,0,2,2,8192,211,1626383369,1.000000475,0.515,0.000154174,24577,632361949,9318,68722796,626128507,1626383369,0
3162296414,65333.81,27538.904,186694.332,70376328192,1785.396,703632,34,252635.48,108011529,16700776,641156000000.0,1664,2592,686208,2045004402,2.1,2.37,2.14,2759786496,2954145792,194359296,0,2764423168,32960512,5223129088,3615735808,8403288064,186499072,3600384,311296,5065953280,5065641984,5619712,80105472,5208588288,125833216,12374016,98623488,64253952,802816,162877440,0,1565,140700,139885,87232,87832,12383911993,55053495441,61,42,616,627,32465,947,15,45966507,51484062,245552,99909,8482,8654,573465051,1507227,573465051,1507227,0,7,0.000513121,31,12,7,28672,0,0,2,2,8192,211,1626383370,1.000000475,0.5155,0.000153872,24577,632361949,9318,68726892,626128507,1626383370,0
3162297272,65334.63,27538.904,186694.332,70380260352,1785.432,703662,34,252635.48,108011529,16700776,641156000000.0,1665,2592,686208,2045005364,2.1,2.37,2.14,2759786496,2954113024,194326528,0,2764423168,32952320,5218336768,3615735808,8403288064,186499072,3600384,311296,5061545984,5061234688,5619712,80105472,5208973312,130658304,12374016,98623488,64253952,802816,162877440,0,1565,140700,139885,87232,87832,12383913242,55053505539,61,42,616,627,32465,947,15,45966516,51484071,245552,99909,8482,8654,573465051,1507227,573465051,1507227,0,8,0.000300187,31,12,7,28672,0,0,2,2,8192,211,1626383371,1.000000475,0.516,0.000153572,24577,632361949,9318,68730732,626128507,1626383371,0
3162297884,65334.67,27538.904,186694.332,70383930368,1785.464,703690,34,252635.48,108011531,16700791,641156000000.0,1666,2592,686208,2045006271,2.1,2.37,2.14,2759786496,2954113024,194326528,0,2764423168,32960512,5221867520,3615735808,8403288064,186499072,3600384,311296,5065289728,5064978432,5619712,80105472,5208813568,126754816,12374016,98623488,64253952,802816,162877440,0,1565,140700,139885,87232,87832,12383914491,55053515640,61,42,616,627,32465,947,15,45966525,51484080,245552,99909,8482,8654,573465051,1507227,573465051,1507227,0,9,0.000286431,31,12,7,28672,0,0,2,2,8192,211,1626383372,1.000000475,0.5165,0.000153272,24577,632361949,9318,68734316,626128575,1626383372,0
3162298608,65334.75,27538.908,186694.336,70387862528,1785.528,703720,34,252635.48,108011531,16700791,641156000000.0,1666,2592,686208,2045007232,2.1,2.37,2.14,2759786496,2954121216,194334720,0,2764423168,32952320,5217492992,3615735808,8403288064,186499072,3661824,311296,5060595712,5060284416,5619712,80105472,5208068096,130695168,12374016,98623488,64253952,802816,162877440,0,1565,140700,139885,87232,87832,12383915688,55053525736,61,42,616,627,32465,947,15,45966533,51484089,245552,99909,8482,8654,573465051,1507227,573465051,1507227,0,8,0.000300927,31,12,7,28672,0,0,2,2,8192,211,1626383373,1.000000475,0.517,0.000152973,24577,632361949,9318,68738156,626128575,1626383373,0
3162299300,65335.65,27538.908,186694.336,70392318976,1785.584,703754,34,252635.48,108011531,16700791,641156000000.0,1667,2592,686208,2045008105,2.1,2.37,2.14,2759786496,2954084352,194297856,0,2764423168,32952320,5221933056,3615735808,8403288064,186499072,3661824,311296,5065105408,5064794112,5619712,80105472,5209108480,127262720,12374016,98623488,64253952,802816,162877440,0,1565,140700,139885,87232,87832,12383916885,55053535814,61,42,616,627,32465,947,15,45966541,51484098,245552,99909,8482,8654,573465051,1507227,573465051,1507227,0,6,0.000316843,31,12,7,28672,0,0,2,2,8192,211,1626383374,1.000000475,0.5175,0.000152674,24577,632361949,9318,68742508,626128575,1626383374,0
