node_context_switches_total_10.251.0.114:9100,node_cpu_seconds_total_10.251.0.114:9100,node_disk_io_time_seconds_total_10.251.0.114:9100,node_disk_io_time_weighted_seconds_total_10.251.0.114:9100,node_disk_read_bytes_total_10.251.0.114:9100,node_disk_read_time_seconds_total_10.251.0.114:9100,node_disk_reads_completed_total_10.251.0.114:9100,node_disk_reads_merged_total_10.251.0.114:9100,node_disk_write_time_seconds_total_10.251.0.114:9100,node_disk_writes_completed_total_10.251.0.114:9100,node_disk_writes_merged_total_10.251.0.114:9100,node_disk_written_bytes_total_10.251.0.114:9100,node_entropy_available_bits_10.251.0.114:9100,node_filefd_allocated_10.251.0.114:9100,node_forks_total_10.251.0.114:9100,node_intr_total_10.251.0.114:9100,node_load1_10.251.0.114:9100,node_load15_10.251.0.114:9100,node_load5_10.251.0.114:9100,node_memory_Active_anon_bytes_10.251.0.114:9100,node_memory_Active_bytes_10.251.0.114:9100,node_memory_Active_file_bytes_10.251.0.114:9100,node_memory_AnonHugePages_bytes_10.251.0.114:9100,node_memory_AnonPages_bytes_10.251.0.114:9100,node_memory_Buffers_bytes_10.251.0.114:9100,node_memory_Cached_bytes_10.251.0.114:9100,node_memory_Committed_AS_bytes_10.251.0.114:9100,node_memory_DirectMap2M_bytes_10.251.0.114:9100,node_memory_DirectMap4k_bytes_10.251.0.114:9100,node_memory_Dirty_bytes_10.251.0.114:9100,node_memory_Inactive_anon_bytes_10.251.0.114:9100,node_memory_Inactive_bytes_10.251.0.114:9100,node_memory_Inactive_file_bytes_10.251.0.114:9100,node_memory_KernelStack_bytes_10.251.0.114:9100,node_memory_Mapped_bytes_10.251.0.114:9100,node_memory_MemAvailable_bytes_10.251.0.114:9100,node_memory_MemFree_bytes_10.251.0.114:9100,node_memory_PageTables_bytes_10.251.0.114:9100,node_memory_SReclaimable_bytes_10.251.0.114:9100,node_memory_SUnreclaim_bytes_10.251.0.114:9100,node_memory_Shmem_bytes_10.251.0.114:9100,node_memory_Slab_bytes_10.251.0.114:9100,node_memory_Writeback_bytes_10.251.0.114:9100,node_netstat_Icmp6_OutMsgs_10.251.0.114:9100,node_netstat_Icmp_InMsgs_10.251.0.114:9100,node_netstat_Icmp_OutMsgs_10.251.0.114:9100,node_netstat_Ip6_InOctets_10.251.0.114:9100,node_netstat_Ip6_OutOctets_10.251.0.114:9100,node_netstat_IpExt_InOctets_10.251.0.114:9100,node_netstat_IpExt_OutOctets_10.251.0.114:9100,node_netstat_TcpExt_ListenDrops_10.251.0.114:9100,node_netstat_TcpExt_ListenOverflows_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesRecv_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesSent_10.251.0.114:9100,node_netstat_TcpExt_TCPSynRetrans_10.251.0.114:9100,node_netstat_Tcp_ActiveOpens_10.251.0.114:9100,node_netstat_Tcp_CurrEstab_10.251.0.114:9100,node_netstat_Tcp_InSegs_10.251.0.114:9100,node_netstat_Tcp_OutSegs_10.251.0.114:9100,node_netstat_Tcp_PassiveOpens_10.251.0.114:9100,node_netstat_Tcp_RetransSegs_10.251.0.114:9100,node_netstat_Udp_InDatagrams_10.251.0.114:9100,node_netstat_Udp_OutDatagrams_10.251.0.114:9100,node_network_receive_bytes_total_10.251.0.114:9100,node_network_receive_packets_total_10.251.0.114:9100,node_network_transmit_bytes_total_10.251.0.114:9100,node_network_transmit_packets_total_10.251.0.114:9100,node_procs_blocked_10.251.0.114:9100,node_procs_running_10.251.0.114:9100,node_scrape_collector_duration_seconds_10.251.0.114:9100,node_sockstat_TCP_alloc_10.251.0.114:9100,node_sockstat_TCP_inuse_10.251.0.114:9100,node_sockstat_TCP_mem_10.251.0.114:9100,node_sockstat_TCP_mem_bytes_10.251.0.114:9100,node_sockstat_TCP_orphan_10.251.0.114:9100,node_sockstat_TCP_tw_10.251.0.114:9100,node_sockstat_UDP_inuse_10.251.0.114:9100,node_sockstat_UDP_mem_10.251.0.114:9100,node_sockstat_UDP_mem_bytes_10.251.0.114:9100,node_sockstat_sockets_used_10.251.0.114:9100,node_time_seconds_10.251.0.114:9100,node_timex_frequency_adjustment_ratio_10.251.0.114:9100,node_timex_maxerror_seconds_10.251.0.114:9100,node_timex_offset_seconds_10.251.0.114:9100,node_timex_status_10.251.0.114:9100,node_vmstat_pgfault_10.251.0.114:9100,node_vmstat_pgmajfault_10.251.0.114:9100,node_vmstat_pgpgin_10.251.0.114:9100,node_vmstat_pgpgout_10.251.0.114:9100,time,target
3136702478,62946.97,27171.312,184647.344,37909928960,1187.74,448862,34,250300.008,107329623,16588637,628000000000.0,556,2272,678418,2029049418,0.17,0.22,0.35,1062723584,1575960576,513236992,0,1067360256,175439872,486330368,1959006208,8405385216,184401920,118784,311296,153161728,152850432,4243456,95154176,6890762240,6381772800,8527872,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318905469,54709045154,61,42,615,626,32187,853,17,45629099,51122779,242752,99229,8336,8507,569331339,1490954,569331339,1490954,0,5,0.000363611,29,14,6,24576,0,2,2,6,24576,196,1626350223,1.000000151,0.589,3.44e-05,8193,613491191,7803,37021424,613099659,1626350224,0
3136703126,62946.98,27171.312,184647.344,37909928960,1187.74,448862,34,250300.008,107329623,16588637,628000000000.0,557,2272,678418,2029049770,0.17,0.22,0.35,1062723584,1575960576,513236992,0,1067360256,175439872,486330368,1959006208,8405385216,184401920,118784,311296,153161728,152850432,4243456,95154176,6890795008,6381805568,8527872,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318906666,54709055234,61,42,615,626,32187,853,17,45629107,51122788,242752,99229,8336,8507,569331339,1490954,569331339,1490954,0,5,0.000783651,29,14,6,24576,0,2,2,6,24576,196,1626350224,1.000000151,0.5895,3.43e-05,8193,613491198,7803,37021424,613099659,1626350225,0
3136703650,62946.98,27171.312,184647.344,37909928960,1187.74,448862,34,250300.008,107329623,16588637,628000000000.0,558,2240,678418,2029050067,0.17,0.22,0.35,1048158208,1561395200,513236992,0,1052672000,175439872,486330368,1811025920,8405385216,184401920,118784,311296,153161728,152850432,4210688,94978048,6904991744,6396002304,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318912300,54709069710,61,42,615,626,32187,853,15,45629146,51122827,242752,99229,8336,8507,569335684,1490983,569335684,1490983,0,6,0.000372624,27,12,6,24576,0,3,2,6,24576,194,1626350225,1.000000151,0.59,3.43e-05,8193,613491663,7803,37021424,613099659,1626350226,0
3136704464,62946.99,27171.312,184647.344,37909928960,1187.74,448862,34,250300.008,107329623,16588637,628000000000.0,558,2240,678418,2029050642,0.17,0.22,0.35,1048113152,1561350144,513236992,0,1052749824,175439872,486330368,1811025920,8405385216,184401920,2310144,311296,153161728,152850432,4177920,94834688,6905184256,6396194816,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318913549,54709079794,61,42,615,626,32187,853,15,45629155,51122836,242752,99229,8336,8507,569335684,1490983,569335684,1490983,0,5,0.000343376,27,12,6,24576,0,3,2,6,24576,194,1626350226,1.000000151,0.5905,3.42e-05,8193,613492300,7803,37021424,613099659,1626350227,0
3136705039,62946.99,27171.312,184647.344,37909928960,1187.74,448862,34,250300.008,107329623,16588637,628000000000.0,559,2240,678418,2029050991,0.17,0.22,0.35,1048113152,1561350144,513236992,0,1052749824,175439872,486330368,1811025920,8405385216,184401920,2310144,311296,153161728,152850432,4177920,94834688,6904987648,6395998208,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318914746,54709089877,61,42,615,626,32187,853,15,45629163,51122845,242752,99229,8336,8507,569335684,1490983,569335684,1490983,0,5,0.000366419,27,12,6,24576,0,3,2,6,24576,194,1626350227,1.000000151,0.591,3.41e-05,8193,613492307,7803,37021424,613099659,1626350228,0
3136705594,62946.99,27171.312,184647.344,37909928960,1187.74,448862,34,250300.008,107329623,16588637,628000000000.0,559,2240,678418,2029051305,0.16,0.22,0.34,1048113152,1561350144,513236992,0,1052749824,175439872,486330368,1811025920,8405385216,184401920,2310144,311296,153161728,152850432,4177920,94834688,6905020416,6396030976,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318916023,54709100038,61,42,615,626,32187,853,15,45629173,51122856,242752,99229,8336,8507,569335684,1490983,569335684,1490983,0,6,0.000315373,27,12,6,24576,0,3,2,6,24576,194,1626350228,1.000000151,0.5915,3.41e-05,8193,613492314,7803,37021424,613099659,1626350229,0
3136706266,62947.0,27171.312,184647.344,37909928960,1187.74,448862,34,250300.012,107329625,16588657,628000000000.0,561,2240,678418,2029051681,0.16,0.22,0.34,1048113152,1561350144,513236992,0,1052749824,175443968,486326272,1811025920,8405385216,184401920,2310144,311296,153161728,152850432,4177920,94834688,6905020416,6396030976,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318917168,54709110056,61,42,615,626,32187,853,15,45629180,51122864,242752,99229,8336,8507,569335684,1490983,569335684,1490983,0,4,0.000374039,27,12,6,24576,0,3,2,6,24576,194,1626350229,1.000000151,0.592,3.4e-05,8193,613492321,7803,37021424,613099747,1626350230,0
3136706656,62947.01,27171.312,184647.344,37909928960,1187.74,448862,34,250300.012,107329625,16588657,628000000000.0,561,2240,678418,2029051887,0.16,0.22,0.34,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2314240,311296,153161728,152850432,4177920,94834688,6905020416,6396030976,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318918457,54709120173,61,42,615,626,32187,853,15,45629190,51122874,242752,99229,8336,8507,569335684,1490983,569335684,1490983,0,5,0.000427866,27,12,6,24576,0,3,2,6,24576,194,1626350230,1.000000151,0.5925,3.39e-05,8193,613492328,7803,37021424,613099747,1626350231,0
3136707233,62947.02,27171.312,184647.344,37909928960,1187.74,448862,34,250300.012,107329625,16588657,628000000000.0,562,2240,678418,2029052206,0.16,0.22,0.34,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2314240,311296,153161728,152850432,4177920,94834688,6905020416,6396030976,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318922378,54709131765,61,42,615,626,32187,853,15,45629205,51122889,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,4,0.000354134,27,12,6,24576,0,3,2,6,24576,194,1626350231,1.000000151,0.593,3.39e-05,8193,613492335,7803,37021424,613099747,1626350232,0
3136707754,62947.02,27171.312,184647.344,37909928960,1187.74,448862,34,250300.012,107329625,16588657,628000000000.0,562,2240,678418,2029052506,0.16,0.22,0.34,1048113152,1561350144,513236992,0,1052778496,175443968,486330368,1811025920,8405385216,184401920,2314240,311296,153161728,152850432,4177920,94834688,6905085952,6396096512,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318926187,54709142094,61,42,615,626,32187,853,15,45629218,51122903,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,7,0.000294785,27,12,6,24576,0,3,2,6,24576,194,1626350232,1.000000151,0.5935,3.38e-05,8193,613492342,7803,37021424,613099747,1626350233,0
3136708186,62947.02,27171.312,184647.344,37909928960,1187.74,448862,34,250300.012,107329625,16588657,628000000000.0,563,2240,678418,2029052752,0.14,0.22,0.34,1048113152,1561350144,513236992,0,1052778496,175443968,486330368,1811025920,8405385216,184401920,2314240,311296,153161728,152850432,4177920,94834688,6905085952,6396096512,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318927384,54709152183,61,42,615,626,32187,853,15,45629226,51122912,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,7,0.00043101,27,12,6,24576,0,3,2,6,24576,194,1626350233,1.000000151,0.594,3.37e-05,8193,613492342,7803,37021424,613099747,1626350234,0
3136708732,62947.03,27171.312,184647.344,37909928960,1187.74,448862,34,250300.012,107329625,16588657,628000000000.0,563,2240,678418,2029053096,0.14,0.22,0.34,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2314240,311296,153161728,152850432,4177920,94834688,6905085952,6396096512,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318928581,54709162265,61,42,615,626,32187,853,15,45629234,51122921,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,4,0.000972481,27,12,6,24576,0,3,2,6,24576,194,1626350234,1.000000151,0.5945,3.37e-05,8193,613492349,7803,37021424,613099747,1626350235,0
3136709242,62947.04,27171.312,184647.344,37909928960,1187.74,448862,34,250300.012,107329625,16588657,628000000000.0,564,2240,678418,2029053406,0.14,0.22,0.34,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2314240,311296,153161728,152850432,4177920,94834688,6905118720,6396129280,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318929830,54709172363,61,42,615,626,32187,853,15,45629243,51122930,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,6,0.000440437,27,12,6,24576,0,3,2,6,24576,194,1626350235,1.000000151,0.595,3.36e-05,8193,613492356,7803,37021424,613099747,1626350236,0
3136710083,62947.04,27171.312,184647.344,37909928960,1187.74,448862,34,250300.012,107329625,16588657,628000000000.0,565,2240,678418,2029054025,0.14,0.22,0.34,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2314240,311296,153161728,152850432,4177920,94834688,6905118720,6396129280,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318930975,54709182385,61,42,615,626,32187,853,15,45629250,51122938,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,4,0.000358769,27,12,6,24576,0,3,2,6,24576,194,1626350236,1.000000151,0.5955,3.35e-05,8193,613492993,7803,37021424,613099747,1626350237,0
3136710581,62947.05,27171.312,184647.344,37909928960,1187.74,448862,34,250300.012,107329625,16588657,628000000000.0,566,2240,678418,2029054318,0.14,0.22,0.34,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2318336,311296,153161728,152850432,4177920,94834688,6905151488,6396162048,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318932276,54709192477,61,42,615,626,32187,853,15,45629260,51122947,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,5,0.000316659,27,12,6,24576,0,3,2,6,24576,194,1626350237,1.000000151,0.596,3.35e-05,8193,613493000,7803,37021424,613099747,1626350238,0
3136711215,62947.06,27171.312,184647.344,37909928960,1187.74,448862,34,250300.012,107329625,16588657,628000000000.0,566,2240,678418,2029054674,0.14,0.22,0.34,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2318336,311296,153161728,152850432,4177920,94834688,6905151488,6396162048,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318933525,54709202557,61,42,615,626,32187,853,15,45629269,51122956,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,6,0.000501342,27,12,6,24576,0,3,2,6,24576,194,1626350238,1.000000151,0.5965,3.34e-05,8193,613493007,7803,37021424,613099747,1626350239,0
3136711860,62947.06,27171.416,184647.868,37909928960,1187.74,448862,34,250300.636,107329937,16588682,628000000000.0,569,2240,678418,2029055196,0.13,0.21,0.33,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,651264,311296,153161728,152850432,4177920,94834688,6905184256,6396194816,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318934774,54709212637,61,42,615,626,32187,853,15,45629278,51122965,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,6,0.000410502,27,12,6,24576,0,3,2,6,24576,194,1626350239,1.000000151,0.597,3.34e-05,8193,613493017,7803,37021424,613101327,1626350240,0
3136712206,62947.07,27171.416,184647.868,37909928960,1187.74,448862,34,250300.636,107329937,16588682,628000000000.0,570,2240,678418,2029055419,0.13,0.21,0.33,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,651264,311296,153161728,152850432,4177920,94834688,6904987648,6395998208,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318936023,54709222717,61,42,615,626,32187,853,15,45629287,51122974,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,6,0.000385817,27,12,6,24576,0,3,2,6,24576,194,1626350240,1.000000151,0.5975,3.33e-05,8193,613493024,7803,37021424,613101327,1626350241,0
3136712616,62947.07,27171.416,184647.868,37909928960,1187.74,448862,34,250300.636,107329937,16588682,628000000000.0,571,2240,678418,2029055679,0.13,0.21,0.33,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,651264,311296,153161728,152850432,4177920,94834688,6904987648,6395998208,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318937272,54709232797,61,42,615,626,32187,853,15,45629296,51122983,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,7,0.000419334,27,12,6,24576,0,3,2,6,24576,194,1626350241,1.000000151,0.598,3.32e-05,8193,613493032,7803,37021424,613101327,1626350242,0
3136713328,62947.08,27171.416,184647.868,37909928960,1187.74,448862,34,250300.64,107329939,16588698,628000000000.0,572,2240,678418,2029056097,0.13,0.21,0.33,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,720896,311296,153161728,152850432,4177920,94834688,6905020416,6396030976,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318938417,54709242815,61,42,615,626,32187,853,15,45629303,51122991,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,4,0.000641134,27,12,6,24576,0,3,2,6,24576,194,1626350242,1.000000151,0.5985,3.32e-05,8193,613493039,7803,37021424,613101399,1626350243,0
3136713960,62947.09,27171.416,184647.868,37909928960,1187.74,448862,34,250300.64,107329939,16588698,628000000000.0,572,2240,678418,2029056462,0.13,0.21,0.33,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,720896,311296,153161728,152850432,4177920,94834688,6905020416,6396030976,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318939562,54709252831,61,42,615,626,32187,853,15,45629310,51122999,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,6,0.000370669,27,12,6,24576,0,3,2,6,24576,194,1626350243,1.000000151,0.599,3.31e-05,8193,613493047,7803,37021424,613101399,1626350244,0
3136714605,62947.1,27171.444,184648.028,37909928960,1187.74,448862,34,250300.828,107330065,16588708,628000000000.0,574,2240,678418,2029056907,0.12,0.21,0.33,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,90112,311296,153161728,152850432,4177920,94834688,6905053184,6396063744,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318940799,54709262952,61,42,615,626,32187,853,15,45629319,51123009,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,4,0.000455013,27,12,6,24576,0,3,2,6,24576,194,1626350244,1.000000151,0.5995,3.3e-05,8193,613493055,7803,37021424,613102023,1626350245,0
3136715275,62947.12,27171.444,184648.028,37909928960,1187.74,448862,34,250300.828,107330065,16588708,628000000000.0,575,2240,678418,2029057300,0.12,0.21,0.33,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,90112,311296,153161728,152850432,4177920,94834688,6905053184,6396063744,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318941984,54709273014,61,42,615,626,32187,853,15,45629327,51123018,242752,99229,8336,8507,569337074,1490987,569337074,1490987,0,3,0.000422276,27,12,6,24576,0,3,2,6,24576,194,1626350245,1.000000151,0.6,3.3e-05,8193,613493062,7803,37021424,613102023,1626350246,0
3136716125,62947.14,27171.444,184648.028,37909928960,1187.74,448862,34,250300.828,107330065,16588708,628000000000.0,576,2240,678418,2029057907,0.12,0.21,0.33,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2027520,311296,153161728,152850432,4177920,94834688,6905053184,6396063744,8265728,138743808,65789952,802816,204533760,0,1556,139793,138986,86728,87328,12318945801,54709284544,61,42,615,626,32187,853,15,45629340,51123032,242752,99229,8336,8507,569338464,1490991,569338464,1490991,0,6,0.000296998,27,12,6,24576,0,3,2,6,24576,194,1626350246,1.000000151,0.6005,3.29e-05,8193,613493698,7803,37021424,613102023,1626350247,0
3136716531,62947.14,27171.444,184648.028,37909928960,1187.74,448862,34,250300.828,107330065,16588708,628000000000.0,576,2240,678418,2029058164,0.12,0.21,0.33,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2158592,311296,153161728,152850432,4177920,94834688,6905085952,6396096512,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318949518,54709294769,61,42,615,626,32187,853,15,45629351,51123044,242752,99229,8336,8507,569338464,1490991,569338464,1490991,0,4,0.000363104,27,12,6,24576,0,3,2,6,24576,194,1626350247,1.000000151,0.601,3.28e-05,8193,613493705,7803,37021424,613102023,1626350248,0
3136717088,62947.16,27171.444,184648.028,37909928960,1187.74,448862,34,250300.828,107330065,16588708,628000000000.0,577,2240,678418,2029058459,0.12,0.21,0.33,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2158592,311296,153161728,152850432,4177920,94834688,6905085952,6396096512,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318950663,54709304777,61,42,615,626,32187,853,15,45629358,51123052,242752,99229,8336,8507,569338464,1490991,569338464,1490991,0,5,0.000349045,27,12,6,24576,0,3,2,6,24576,194,1626350248,1.000000151,0.6015,3.28e-05,8193,613493712,7803,37021424,613102023,1626350249,0
3136717612,62947.17,27171.444,184648.028,37909928960,1187.74,448862,34,250300.832,107330067,16588724,628000000000.0,578,2240,678418,2029058794,0.11,0.21,0.32,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2158592,311296,153161728,152850432,4177920,94834688,6905118720,6396129280,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318951848,54709314839,61,42,615,626,32187,853,15,45629366,51123061,242752,99229,8336,8507,569338464,1490991,569338464,1490991,0,3,0.000831903,27,12,6,24576,0,3,2,6,24576,194,1626350249,1.000000151,0.602,3.27e-05,8193,613493719,7803,37021424,613102095,1626350250,0
3136718095,62947.18,27171.444,184648.028,37909928960,1187.74,448862,34,250300.832,107330067,16588724,628000000000.0,579,2240,678418,2029059099,0.11,0.21,0.32,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2158592,311296,153161728,152850432,4177920,94834688,6905118720,6396129280,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318952993,54709324857,61,42,615,626,32187,853,15,45629373,51123069,242752,99229,8336,8507,569338464,1490991,569338464,1490991,0,6,0.000425829,27,12,6,24576,0,3,2,6,24576,194,1626350250,1.000000151,0.6025,3.26e-05,8193,613493726,7803,37021424,613102095,1626350251,0
3136718813,62947.18,27171.444,184648.028,37909928960,1187.74,448862,34,250300.832,107330067,16588724,628000000000.0,579,2240,678418,2029059520,0.11,0.21,0.32,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2158592,311296,153161728,152850432,4177920,94834688,6905151488,6396162048,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318954242,54709334937,61,42,615,626,32187,853,15,45629382,51123078,242752,99229,8336,8507,569338464,1490991,569338464,1490991,0,5,0.000855997,27,12,6,24576,0,3,2,6,24576,194,1626350251,1.000000151,0.603,3.26e-05,8193,613493733,7803,37021424,613102095,1626350252,0
3136719167,62947.18,27171.444,184648.028,37909928960,1187.74,448862,34,250300.832,107330067,16588724,628000000000.0,580,2240,678418,2029059744,0.11,0.21,0.32,1048113152,1561350144,513236992,0,1052778496,175443968,486330368,1811025920,8405385216,184401920,2158592,311296,153161728,152850432,4177920,94834688,6905151488,6396162048,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318955387,54709344961,61,42,615,626,32187,853,15,45629389,51123086,242752,99229,8336,8507,569338464,1490991,569338464,1490991,0,6,0.000343691,27,12,6,24576,0,3,2,6,24576,194,1626350252,1.000000151,0.6035,3.25e-05,8193,613493740,7803,37021424,613102095,1626350253,0
3136719757,62947.18,27171.444,184648.028,37909928960,1187.74,448862,34,250300.832,107330067,16588724,628000000000.0,580,2240,678418,2029060101,0.11,0.21,0.32,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2158592,311296,153161728,152850432,4177920,94834688,6905184256,6396194816,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318956676,54709355081,61,42,615,626,32187,853,15,45629399,51123096,242752,99229,8336,8507,569338464,1490991,569338464,1490991,0,5,0.000359952,27,12,6,24576,0,3,2,6,24576,194,1626350253,1.000000151,0.604,3.25e-05,8193,613493747,7803,37021424,613102095,1626350254,0
3136720190,62947.2,27171.444,184648.028,37909928960,1187.74,448862,34,250300.832,107330067,16588724,628000000000.0,581,2240,678418,2029060372,0.1,0.21,0.31,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2158592,311296,153161728,152850432,4177920,94834688,6904987648,6395998208,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318957873,54709365161,61,42,615,626,32187,853,15,45629407,51123105,242752,99229,8336,8507,569338464,1490991,569338464,1490991,0,6,0.000366097,27,12,6,24576,0,3,2,6,24576,194,1626350254,1.000000151,0.6045,3.24e-05,8193,613493754,7803,37021424,613102095,1626350255,0
3136720749,62947.21,27171.444,184648.028,37909928960,1187.74,448862,34,250300.832,107330067,16588724,628000000000.0,582,2240,678418,2029060697,0.1,0.21,0.31,1048113152,1561350144,513236992,0,1052749824,175443968,486330368,1811025920,8405385216,184401920,2158592,311296,153161728,152850432,4177920,94834688,6905020416,6396030976,8265728,138743808,65785856,802816,204529664,0,1556,139793,138986,86728,87328,12318959018,54709375180,61,42,615,626,32187,853,15,45629414,51123113,242752,99229,8336,8507,569338464,1490991,569338464,1490991,0,4,0.000640682,27,12,6,24576,0,3,2,6,24576,194,1626350255,1.000000151,0.605,3.23e-05,8193,613493761,7803,37021424,613102095,1626350256,0
