node_context_switches_total_10.251.0.114:9100,node_cpu_seconds_total_10.251.0.114:9100,node_disk_io_time_seconds_total_10.251.0.114:9100,node_disk_io_time_weighted_seconds_total_10.251.0.114:9100,node_disk_read_bytes_total_10.251.0.114:9100,node_disk_read_time_seconds_total_10.251.0.114:9100,node_disk_reads_completed_total_10.251.0.114:9100,node_disk_reads_merged_total_10.251.0.114:9100,node_disk_write_time_seconds_total_10.251.0.114:9100,node_disk_writes_completed_total_10.251.0.114:9100,node_disk_writes_merged_total_10.251.0.114:9100,node_disk_written_bytes_total_10.251.0.114:9100,node_entropy_available_bits_10.251.0.114:9100,node_filefd_allocated_10.251.0.114:9100,node_forks_total_10.251.0.114:9100,node_intr_total_10.251.0.114:9100,node_load1_10.251.0.114:9100,node_load15_10.251.0.114:9100,node_load5_10.251.0.114:9100,node_memory_Active_anon_bytes_10.251.0.114:9100,node_memory_Active_bytes_10.251.0.114:9100,node_memory_Active_file_bytes_10.251.0.114:9100,node_memory_AnonHugePages_bytes_10.251.0.114:9100,node_memory_AnonPages_bytes_10.251.0.114:9100,node_memory_Buffers_bytes_10.251.0.114:9100,node_memory_Cached_bytes_10.251.0.114:9100,node_memory_Committed_AS_bytes_10.251.0.114:9100,node_memory_DirectMap2M_bytes_10.251.0.114:9100,node_memory_DirectMap4k_bytes_10.251.0.114:9100,node_memory_Dirty_bytes_10.251.0.114:9100,node_memory_Inactive_anon_bytes_10.251.0.114:9100,node_memory_Inactive_bytes_10.251.0.114:9100,node_memory_Inactive_file_bytes_10.251.0.114:9100,node_memory_KernelStack_bytes_10.251.0.114:9100,node_memory_Mapped_bytes_10.251.0.114:9100,node_memory_MemAvailable_bytes_10.251.0.114:9100,node_memory_MemFree_bytes_10.251.0.114:9100,node_memory_PageTables_bytes_10.251.0.114:9100,node_memory_SReclaimable_bytes_10.251.0.114:9100,node_memory_SUnreclaim_bytes_10.251.0.114:9100,node_memory_Shmem_bytes_10.251.0.114:9100,node_memory_Slab_bytes_10.251.0.114:9100,node_memory_Writeback_bytes_10.251.0.114:9100,node_netstat_Icmp6_OutMsgs_10.251.0.114:9100,node_netstat_Icmp_InMsgs_10.251.0.114:9100,node_netstat_Icmp_OutMsgs_10.251.0.114:9100,node_netstat_Ip6_InOctets_10.251.0.114:9100,node_netstat_Ip6_OutOctets_10.251.0.114:9100,node_netstat_IpExt_InOctets_10.251.0.114:9100,node_netstat_IpExt_OutOctets_10.251.0.114:9100,node_netstat_TcpExt_ListenDrops_10.251.0.114:9100,node_netstat_TcpExt_ListenOverflows_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesRecv_10.251.0.114:9100,node_netstat_TcpExt_SyncookiesSent_10.251.0.114:9100,node_netstat_TcpExt_TCPSynRetrans_10.251.0.114:9100,node_netstat_Tcp_ActiveOpens_10.251.0.114:9100,node_netstat_Tcp_CurrEstab_10.251.0.114:9100,node_netstat_Tcp_InSegs_10.251.0.114:9100,node_netstat_Tcp_OutSegs_10.251.0.114:9100,node_netstat_Tcp_PassiveOpens_10.251.0.114:9100,node_netstat_Tcp_RetransSegs_10.251.0.114:9100,node_netstat_Udp_InDatagrams_10.251.0.114:9100,node_netstat_Udp_OutDatagrams_10.251.0.114:9100,node_network_receive_bytes_total_10.251.0.114:9100,node_network_receive_packets_total_10.251.0.114:9100,node_network_transmit_bytes_total_10.251.0.114:9100,node_network_transmit_packets_total_10.251.0.114:9100,node_procs_blocked_10.251.0.114:9100,node_procs_running_10.251.0.114:9100,node_scrape_collector_duration_seconds_10.251.0.114:9100,node_sockstat_TCP_alloc_10.251.0.114:9100,node_sockstat_TCP_inuse_10.251.0.114:9100,node_sockstat_TCP_mem_10.251.0.114:9100,node_sockstat_TCP_mem_bytes_10.251.0.114:9100,node_sockstat_TCP_orphan_10.251.0.114:9100,node_sockstat_TCP_tw_10.251.0.114:9100,node_sockstat_UDP_inuse_10.251.0.114:9100,node_sockstat_UDP_mem_10.251.0.114:9100,node_sockstat_UDP_mem_bytes_10.251.0.114:9100,node_sockstat_sockets_used_10.251.0.114:9100,node_time_seconds_10.251.0.114:9100,node_timex_frequency_adjustment_ratio_10.251.0.114:9100,node_timex_maxerror_seconds_10.251.0.114:9100,node_timex_offset_seconds_10.251.0.114:9100,node_timex_status_10.251.0.114:9100,node_vmstat_pgfault_10.251.0.114:9100,node_vmstat_pgmajfault_10.251.0.114:9100,node_vmstat_pgpgin_10.251.0.114:9100,node_vmstat_pgpgout_10.251.0.114:9100,time,target
3022243703,57174.04,26007.947999999997,176323.004,1283759104,326.744,100225,2,240019.0,103573603,16004187,586817000000.0,261,2208,648867,1951322943,0.04,0.08,0.16,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2187264,307200,3702878208,3702571008,4243456,121081856,6874472448,1845223424,8175616,486510592,87973888,802816,574484480,0,1504,134581,133834,83872,84416,11081524077,52753587589,55,37,577,592,29513,704,20,43790620,49176897,234320,94521,7821,7988,549365586,1419954,549365586,1419954,0,6,0.000493929,31,16,8,32768,0,0,2,4,16384,198,1626160345,1.000000035,0.2235,-0.00019600799999999998,8193,574889229,3626,1253680,573063367,1626160346,0
3022244418,57174.07,26007.947999999997,176323.004,1283759104,326.744,100225,2,240019.0,103573603,16004187,586817000000.0,262,2208,648867,1951323520,0.04,0.08,0.16,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3526656,307200,3702878208,3702571008,4243456,121081856,6874537984,1845288960,8175616,486510592,87969792,802816,574480384,0,1504,134581,133834,83872,84416,11081527894,52753599111,55,37,577,592,29513,704,20,43790633,49176911,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,5,0.000310866,31,16,8,32768,0,0,2,4,16384,198,1626160346,1.000000035,0.22399999999999998,-0.000195625,8193,574890218,3626,1253680,573063367,1626160347,0
3022244805,57174.07,26007.947999999997,176323.004,1283759104,326.744,100225,2,240019.0,103573603,16004187,586817000000.0,262,2208,648867,1951323757,0.04,0.08,0.16,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3686400,307200,3702878208,3702571008,4243456,121081856,6874537984,1845288960,8175616,486510592,87969792,802816,574480384,0,1504,134581,133834,83872,84416,11081531611,52753609353,55,37,577,592,29513,704,20,43790644,49176923,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,4,0.000551328,31,16,8,32768,0,0,2,4,16384,198,1626160347,1.000000035,0.2245,-0.000195243,8193,574890218,3626,1253680,573063367,1626160348,0
3022245508,57174.08,26007.947999999997,176323.004,1283759104,326.744,100225,2,240019.0,103573603,16004187,586817000000.0,263,2208,648867,1951324146,0.04,0.08,0.16,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3686400,307200,3702878208,3702571008,4243456,121081856,6874570752,1845321728,8175616,486510592,87969792,802816,574480384,0,1504,134581,133834,83872,84416,11081532808,52753619440,55,37,577,592,29513,704,20,43790652,49176932,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,7,0.00038649199999999994,31,16,8,32768,0,0,2,4,16384,198,1626160348,1.000000035,0.225,-0.00019486200000000002,8193,574890218,3626,1253680,573063367,1626160349,0
3022245933,57174.1,26007.947999999997,176323.004,1283759104,326.744,100225,2,240019.0,103573603,16004187,586817000000.0,263,2208,648867,1951324402,0.04,0.08,0.16,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3686400,307200,3702878208,3702571008,4243456,121081856,6874570752,1845321728,8175616,486510592,87969792,802816,574480384,0,1504,134581,133834,83872,84416,11081534057,52753629517,55,37,577,592,29513,704,20,43790661,49176941,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,4,0.000396284,31,16,8,32768,0,0,2,4,16384,198,1626160349,1.000000035,0.2255,-0.00019448099999999998,8193,574890218,3626,1253680,573063367,1626160350,0
3022246563,57174.1,26007.947999999997,176323.004,1283759104,326.744,100225,2,240019.0,103573603,16004187,586817000000.0,264,2208,648867,1951324735,0.04,0.08,0.16,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3686400,307200,3702878208,3702571008,4243456,121081856,6874374144,1845125120,8175616,486510592,87969792,802816,574480384,0,1504,134581,133834,83872,84416,11081535202,52753639541,55,37,577,592,29513,704,20,43790668,49176949,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,7,0.00044033699999999996,31,16,8,32768,0,0,2,4,16384,198,1626160350,1.000000035,0.226,-0.000194102,8193,574890218,3626,1253680,573063367,1626160351,0
3022247059,57174.1,26007.947999999997,176323.004,1283759104,326.744,100225,2,240019.0,103573603,16004187,586817000000.0,264,2208,648867,1951325039,0.04,0.08,0.16,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3686400,307200,3702878208,3702571008,4243456,121081856,6874374144,1845125120,8175616,486510592,87969792,802816,574480384,0,1504,134581,133834,83872,84416,11081536347,52753649563,55,37,577,592,29513,704,20,43790675,49176957,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,6,0.000395513,31,16,8,32768,0,0,2,4,16384,198,1626160351,1.000000035,0.2265,-0.000193723,8193,574890218,3626,1253680,573063367,1626160352,0
3022247762,57174.1,26007.947999999997,176323.004,1283759104,326.744,100225,2,240019.004,103573605,16004202,586817000000.0,265,2208,648867,1951325442,0.03,0.08,0.15,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3686400,307200,3702878208,3702571008,4243456,121081856,6874374144,1845125120,8175616,486510592,87973888,802816,574484480,0,1504,134581,133834,83872,84416,11081537544,52753659641,55,37,577,592,29513,704,20,43790683,49176966,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,4,0.000355399,31,16,8,32768,0,0,2,4,16384,198,1626160352,1.000000035,0.22699999999999998,-0.00019334400000000002,8193,574890218,3626,1253680,573063435,1626160353,0
3022248188,57174.11,26007.947999999997,176323.004,1283759104,326.744,100225,2,240019.004,103573605,16004202,586817000000.0,267,2208,648867,1951325700,0.03,0.08,0.15,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3686400,307200,3702878208,3702571008,4243456,121081856,6874406912,1845157888,8175616,486510592,87973888,802816,574484480,0,1504,134581,133834,83872,84416,11081538689,52753669665,55,37,577,592,29513,704,20,43790690,49176974,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,6,0.000442825,31,16,8,32768,0,0,2,4,16384,198,1626160353,1.000000035,0.2275,-0.000192967,8193,574890218,3626,1253680,573063435,1626160354,0
3022248623,57174.12,26007.947999999997,176323.004,1283759104,326.744,100225,2,240019.004,103573605,16004202,586817000000.0,267,2208,648867,1951325964,0.03,0.08,0.15,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3686400,307200,3702878208,3702571008,4243456,121081856,6874406912,1845157888,8175616,486510592,87973888,802816,574484480,0,1504,134581,133834,83872,84416,11081539834,52753679680,55,37,577,592,29513,704,20,43790697,49176982,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,5,0.00039839599999999997,31,16,8,32768,0,0,2,4,16384,198,1626160354,1.000000035,0.228,-0.00019259,8193,574890218,3626,1253680,573063435,1626160355,0
3022249158,57174.14,26007.947999999997,176323.004,1283759104,326.744,100225,2,240019.004,103573605,16004202,586817000000.0,268,2208,648867,1951326289,0.03,0.08,0.15,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3686400,307200,3702878208,3702571008,4243456,121081856,6874406912,1845157888,8175616,486510592,87973888,802816,574484480,0,1504,134581,133834,83872,84416,11081540979,52753689704,55,37,577,592,29513,704,20,43790704,49176990,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,6,0.000337485,31,16,8,32768,0,0,2,4,16384,198,1626160355,1.000000035,0.2285,-0.000192213,8193,574890218,3626,1253680,573063435,1626160356,0
3022249920,57174.15,26008.007999999998,176323.35199999998,1283759104,326.744,100225,2,240019.52800000002,103573840,16004217,586818000000.0,270,2208,648867,1951327049,0.03,0.08,0.15,1037189120,2189721600,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2981888,307200,3702878208,3702571008,4243456,121081856,6874406912,1845157888,8175616,486510592,87973888,802816,574484480,0,1504,134581,133834,83872,84416,11081542124,52753699717,55,37,577,592,29513,704,20,43790711,49176998,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,6,0.000368924,31,16,8,32768,0,0,2,4,16384,198,1626160356,1.000000035,0.22899999999999998,-0.000191838,8193,574890846,3626,1253680,573064579,1626160357,0
3022250601,57174.15,26008.007999999998,176323.35199999998,1283759104,326.744,100225,2,240019.52800000002,103573840,16004217,586818000000.0,270,2208,648867,1951327457,0.03,0.08,0.15,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3117056,307200,3702878208,3702571008,4243456,121081856,6874439680,1845190656,8175616,486510592,87982080,802816,574492672,0,1504,134581,133834,83872,84416,11081543373,52753709801,55,37,577,592,29513,704,20,43790720,49177007,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,5,0.000852887,31,16,8,32768,0,0,2,4,16384,198,1626160357,1.000000035,0.2295,-0.00019146299999999998,8193,574890846,3626,1253680,573064579,1626160358,0
3022251119,57174.16,26008.007999999998,176323.35199999998,1283759104,326.744,100225,2,240019.52800000002,103573840,16004217,586818000000.0,271,2208,648867,1951327769,0.03,0.08,0.15,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3117056,307200,3702878208,3702571008,4243456,121081856,6874439680,1845190656,8175616,486510592,87982080,802816,574492672,0,1504,134581,133834,83872,84416,11081544518,52753719812,55,37,577,592,29513,704,20,43790727,49177015,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,6,0.000354543,31,16,8,32768,0,0,2,4,16384,198,1626160358,1.000000035,0.23,-0.00019108900000000003,8193,574890846,3626,1253680,573064579,1626160359,0
3022251585,57174.16,26008.007999999998,176323.35199999998,1283759104,326.744,100225,2,240019.52800000002,103573840,16004217,586818000000.0,272,2208,648867,1951328061,0.03,0.08,0.15,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3121152,307200,3702878208,3702571008,4243456,121081856,6874472448,1845223424,8175616,486510592,87986176,802816,574496768,0,1504,134581,133834,83872,84416,11081545663,52753729824,55,37,577,592,29513,704,20,43790734,49177023,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,6,0.00033792699999999996,31,16,8,32768,0,0,2,4,16384,198,1626160359,1.000000035,0.2305,-0.00019071599999999998,8193,574890847,3626,1253680,573064579,1626160360,0
3022252212,57174.16,26008.007999999998,176323.35199999998,1283759104,326.744,100225,2,240019.52800000002,103573840,16004217,586818000000.0,272,2208,648867,1951328424,0.03,0.08,0.15,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,3121152,307200,3702878208,3702571008,4243456,121081856,6874472448,1845223424,8175616,486510592,87986176,802816,574496768,0,1504,134581,133834,83872,84416,11081546808,52753739841,55,37,577,592,29513,704,20,43790741,49177031,234320,94521,7821,7988,549366976,1419958,549366976,1419958,0,5,0.00047337199999999995,31,16,8,32768,0,0,2,4,16384,198,1626160360,1.000000035,0.231,-0.000190344,8193,574890848,3626,1253680,573064579,1626160361,0
3022253008,57174.18,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.608,103574352,16004253,586821000000.0,277,2208,648867,1951329472,0.03,0.08,0.15,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,679936,307200,3702878208,3702571008,4243456,121081856,6874505216,1845256192,8175616,486510592,87949312,802816,574459904,0,1504,134581,133834,83872,84416,11081550677,52753751414,55,37,577,592,29513,704,20,43790755,49177046,234320,94521,7821,7988,549368366,1419962,549368366,1419962,0,6,0.000754362,31,16,8,32768,0,0,2,4,16384,198,1626160361,1.000000035,0.2315,-0.000189972,8193,574890849,3626,1253680,573067107,1626160362,0
3022253597,57174.19,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.608,103574352,16004253,586821000000.0,277,2208,648867,1951329792,0.03,0.08,0.15,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,679936,307200,3702878208,3702571008,4243456,121081856,6874505216,1845256192,8175616,486510592,87949312,802816,574459904,0,1504,134581,133834,83872,84416,11081554446,52753761705,55,37,577,592,29513,704,20,43790767,49177059,234320,94521,7821,7988,549368366,1419962,549368366,1419962,0,4,0.000795896,31,16,8,32768,0,0,2,4,16384,198,1626160362,1.000000035,0.23199999999999998,-0.000189601,8193,574890849,3626,1253680,573067107,1626160363,0
3022254179,57174.2,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.608,103574352,16004253,586821000000.0,279,2208,648867,1951330116,0.03,0.08,0.15,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,679936,307200,3702878208,3702571008,4243456,121081856,6874537984,1845288960,8175616,486510592,87949312,802816,574459904,0,1504,134581,133834,83872,84416,11081555631,52753771756,55,37,577,592,29513,704,20,43790775,49177068,234320,94521,7821,7988,549368366,1419962,549368366,1419962,0,7,0.000331287,31,16,8,32768,0,0,2,4,16384,198,1626160363,1.000000035,0.2325,-0.000189231,8193,574890849,3626,1253680,573067107,1626160364,0
3022254601,57174.21,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.608,103574352,16004253,586821000000.0,279,2208,648867,1951330382,0.03,0.08,0.15,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,679936,307200,3702878208,3702571008,4243456,121081856,6874537984,1845288960,8175616,486510592,87949312,802816,574459904,0,1504,134581,133834,83872,84416,11081556828,52753781833,55,37,577,592,29513,704,20,43790783,49177077,234320,94521,7821,7988,549368366,1419962,549368366,1419962,0,4,0.001062053,31,16,8,32768,0,0,2,4,16384,198,1626160364,1.000000035,0.233,-0.000188861,8193,574890849,3626,1253680,573067107,1626160365,0
3022254969,57174.22,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.608,103574352,16004253,586821000000.0,279,2208,648867,1951330605,0.03,0.08,0.15,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,679936,307200,3702878208,3702571008,4243456,121081856,6874537984,1845288960,8175616,486510592,87949312,802816,574459904,0,1504,134581,133834,83872,84416,11081557973,52753791855,55,37,577,592,29513,704,20,43790790,49177085,234320,94521,7821,7988,549368366,1419962,549368366,1419962,0,6,0.000351391,31,16,8,32768,0,0,2,4,16384,198,1626160365,1.000000035,0.2335,-0.000188492,8193,574890849,3626,1253680,573067107,1626160366,0
3022255666,57174.23,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.612,103574354,16004254,586821000000.0,280,2208,648867,1951331148,0.03,0.08,0.15,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2088960,307200,3702878208,3702571008,4243456,121081856,6874537984,1845288960,8175616,486510592,87949312,802816,574459904,0,1504,134581,133834,83872,84416,11081559170,52753801939,55,37,577,592,29513,704,20,43790798,49177094,234320,94521,7821,7988,549368366,1419962,549368366,1419962,0,4,0.000308575,31,16,8,32768,0,0,2,4,16384,198,1626160366,1.000000035,0.23399999999999999,-0.00018812400000000002,8193,574891475,3626,1253680,573067119,1626160367,0
3022256224,57174.24,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.612,103574354,16004254,586821000000.0,281,2208,648867,1951331472,0.02,0.08,0.14,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2158592,307200,3702878208,3702571008,4243456,121016320,6874374144,1845125120,8175616,486510592,87945216,802816,574455808,0,1504,134581,133834,83872,84416,11081561084,52753812682,55,37,577,592,29513,704,20,43790815,49177111,234320,94521,7821,7988,549369031,1419970,549369031,1419970,0,4,0.000630226,31,16,8,32768,0,0,2,4,16384,198,1626160367,1.000000035,0.2345,-0.000187757,8193,574891491,3626,1253680,573067119,1626160368,0
3022256869,57174.25,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.612,103574354,16004254,586821000000.0,282,2208,648867,1951331843,0.02,0.08,0.14,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2158592,307200,3702878208,3702571008,4243456,121016320,6874406912,1845157888,8175616,486510592,87945216,802816,574455808,0,1504,134581,133834,83872,84416,11081562229,52753822691,55,37,577,592,29513,704,20,43790822,49177119,234320,94521,7821,7988,549369031,1419970,549369031,1419970,0,5,0.00034481800000000005,31,16,8,32768,0,0,2,4,16384,198,1626160368,1.000000035,0.235,-0.00018739,8193,574891491,3626,1253680,573067119,1626160369,0
3022257247,57174.25,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.612,103574354,16004254,586821000000.0,282,2208,648867,1951332079,0.02,0.08,0.14,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2158592,307200,3702878208,3702571008,4243456,121016320,6874406912,1845157888,8175616,486510592,87945216,802816,574455808,0,1504,134581,133834,83872,84416,11081563374,52753832708,55,37,577,592,29513,704,20,43790829,49177127,234320,94521,7821,7988,549369031,1419970,549369031,1419970,0,5,0.000353701,31,16,8,32768,0,0,2,4,16384,198,1626160369,1.000000035,0.2355,-0.00018702400000000002,8193,574891491,3626,1253680,573067119,1626160370,0
3022257979,57174.26,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.612,103574354,16004254,586821000000.0,283,2208,648867,1951332491,0.02,0.08,0.14,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2158592,307200,3702878208,3702571008,4243456,121016320,6874406912,1845157888,8175616,486510592,87945216,802816,574455808,0,1504,134581,133834,83872,84416,11081564519,52753842722,55,37,577,592,29513,704,20,43790836,49177135,234320,94521,7821,7988,549369031,1419970,549369031,1419970,0,5,0.000391285,31,16,8,32768,0,0,2,4,16384,198,1626160370,1.000000035,0.23600000000000002,-0.00018665900000000002,8193,574891491,3626,1253680,573067119,1626160371,0
3022258503,57174.26,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.612,103574354,16004254,586821000000.0,283,2208,648867,1951332790,0.02,0.08,0.14,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2158592,307200,3702878208,3702571008,4243456,121016320,6874439680,1845190656,8175616,486510592,87945216,802816,574455808,0,1504,134581,133834,83872,84416,11081565664,52753852738,55,37,577,592,29513,704,20,43790843,49177143,234320,94521,7821,7988,549369031,1419970,549369031,1419970,0,5,0.000351381,31,16,8,32768,0,0,2,4,16384,198,1626160371,1.000000035,0.2365,-0.00018629400000000002,8193,574891491,3626,1253680,573067119,1626160372,0
3022258975,57174.27,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.612,103574356,16004269,586821000000.0,284,2208,648867,1951333081,0.02,0.08,0.14,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2158592,307200,3702878208,3702571008,4243456,121016320,6874439680,1845190656,8175616,486510592,87945216,802816,574455808,0,1504,134581,133834,83872,84416,11081566809,52753862754,55,37,577,592,29513,704,20,43790850,49177151,234320,94521,7821,7988,549369031,1419970,549369031,1419970,0,4,0.0007086130000000001,31,16,8,32768,0,0,2,4,16384,198,1626160372,1.000000035,0.237,-0.00018593,8193,574891491,3626,1253680,573067187,1626160373,0
3022259573,57174.27,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.612,103574356,16004269,586821000000.0,285,2208,648867,1951333405,0.02,0.08,0.14,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2158592,307200,3702878208,3702571008,4243456,121016320,6874439680,1845190656,8175616,486510592,87945216,802816,574455808,0,1504,134581,133834,83872,84416,11081567954,52753872773,55,37,577,592,29513,704,20,43790857,49177159,234320,94521,7821,7988,549369031,1419970,549369031,1419970,0,6,0.00036936099999999996,31,16,8,32768,0,0,2,4,16384,198,1626160373,1.000000035,0.2375,-0.000185567,8193,574891491,3626,1253680,573067187,1626160374,0
3022260168,57174.27,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.612,103574356,16004269,586821000000.0,286,2208,648867,1951333700,0.02,0.08,0.14,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2158592,307200,3702878208,3702571008,4243456,121016320,6874439680,1845190656,8175616,486510592,87945216,802816,574455808,0,1504,134581,133834,83872,84416,11081569099,52753882783,55,37,577,592,29513,704,20,43790864,49177167,234320,94521,7821,7988,549369031,1419970,549369031,1419970,0,4,0.000898697,31,16,8,32768,0,0,2,4,16384,198,1626160374,1.000000035,0.23800000000000002,-0.000185205,8193,574891491,3626,1253680,573067187,1626160375,0
3022260848,57174.28,26008.136000000002,176324.25199999998,1283759104,326.744,100225,2,240020.612,103574356,16004269,586821000000.0,287,2208,648867,1951334085,0.02,0.08,0.14,1037230080,2189762560,1152532480,0,1042010112,85516288,4765110272,1832402944,8409579520,180207616,2158592,307200,3702878208,3702571008,4243456,121016320,6874472448,1845223424,8175616,486510592,87945216,802816,574455808,0,1504,134581,133834,83872,84416,11081570244,52753892794,55,37,577,592,29513,704,20,43790871,49177175,234320,94521,7821,7988,549369031,1419970,549369031,1419970,0,4,0.000388775,31,16,8,32768,0,0,2,4,16384,198,1626160375,1.000000035,0.2385,-0.000184843,8193,574891491,3626,1253680,573067187,1626160376,0
